2024-06-23 21:42:45,0.00,0,0,10184
2024-06-23 21:42:45,0.00,0,0,10184
2024-06-23 21:42:45,0.00,0,0,10176
2024-06-23 21:42:45,0.00,0,0,10184
2024-06-23 21:42:45,0.00,0,0,10184
2024-06-23 21:42:46,0.00,0,0,10184
2024-06-23 21:42:46,0.00,0,0,10176
2024-06-23 21:42:46,0.00,0,0,10176
2024-06-23 21:42:46,0.00,0,0,10208
2024-06-23 21:42:46,0.00,0,0,10192
2024-06-23 21:42:46,0.00,0,0,10176
2024-06-23 21:42:46,0.00,0,0,10176
2024-06-23 21:42:46,0.00,0,0,10176
2024-06-23 21:42:46,0.00,0,0,10184
2024-06-23 21:42:47,0.00,0,0,10168
2024-06-23 21:42:47,0.00,0,0,10176
2024-06-23 21:42:47,0.00,0,0,10176
2024-06-23 21:42:47,0.00,0,0,10184
2024-06-23 21:42:47,0.00,0,0,10184
2024-06-23 21:42:47,0.00,0,0,10168
2024-06-23 21:42:47,0.00,0,0,10184
2024-06-23 21:42:47,0.00,0,0,10176
2024-06-23 21:42:47,0.00,0,0,10184
2024-06-23 21:42:47,0.00,0,0,10176
2024-06-23 21:42:48,0.00,0,0,10192
2024-06-23 21:42:48,0.00,0,0,10184
2024-06-23 21:42:48,0.00,0,0,10176
2024-06-23 21:42:48,0.00,0,0,10184
2024-06-23 21:42:48,0.00,0,0,10184
2024-06-23 21:42:48,0.00,0,0,10192
2024-06-23 21:42:48,0.00,0,0,10176
2024-06-23 21:42:48,0.00,0,0,10176
2024-06-23 21:42:48,0.00,0,0,10184
2024-06-23 21:42:48,0.00,0,0,10176
2024-06-23 21:42:48,0.00,0,0,10176
2024-06-23 21:42:49,0.00,0,0,10192
2024-06-23 21:42:49,0.00,0,0,10176
2024-06-23 21:42:49,0.00,0,0,10184
2024-06-23 21:42:49,0.00,0,0,10176
2024-06-23 21:42:49,0.00,0,0,10184
2024-06-23 21:42:49,0.00,0,0,10176
2024-06-23 21:42:49,0.00,0,0,10184
2024-06-23 21:42:49,0.00,0,0,10168
2024-06-23 21:42:49,0.00,0,0,10176
2024-06-23 21:42:49,0.00,0,0,10192
2024-06-23 21:42:49,0.00,0,0,10184
2024-06-23 21:42:50,0.00,0,0,10184
2024-06-23 21:42:50,0.00,0,0,10184
2024-06-23 21:42:50,0.00,0,0,10184
2024-06-23 21:42:50,0.00,0,0,10184
2024-06-23 21:42:50,0.00,0,0,10184
2024-06-23 21:42:50,0.00,0,0,10176
2024-06-23 21:42:50,0.00,0,0,10192
2024-06-23 21:42:50,0.00,0,0,10176
2024-06-23 21:42:50,0.00,0,0,10176
2024-06-23 21:42:50,0.00,0,0,10176
2024-06-23 21:42:51,0.00,0,0,10200
2024-06-23 21:42:51,0.00,0,0,10184
2024-06-23 21:42:51,0.00,0,0,10176
2024-06-23 21:42:51,0.00,0,0,10184
2024-06-23 21:42:51,0.00,0,0,10192
2024-06-23 21:42:51,0.00,0,0,10176
2024-06-23 21:42:51,0.00,0,0,10176
2024-06-23 21:42:51,0.00,0,0,10192
2024-06-23 21:42:51,0.00,0,0,10184
2024-06-23 21:42:51,0.00,0,0,10184
2024-06-23 21:42:51,0.00,0,0,10184
2024-06-23 21:42:52,0.00,0,0,10192
2024-06-23 21:42:52,0.00,0,0,10184
2024-06-23 21:42:52,0.00,0,0,10184
2024-06-23 21:42:52,0.00,0,0,10176
2024-06-23 21:42:52,0.00,0,0,10176
2024-06-23 21:42:52,0.00,0,0,10184
2024-06-23 21:42:52,0.00,0,0,10184
2024-06-23 21:42:52,0.00,0,0,10184
2024-06-23 21:42:52,0.00,0,0,10184
2024-06-23 21:42:52,0.00,0,0,10176
2024-06-23 21:42:52,0.00,0,0,10176
2024-06-23 21:42:53,0.00,0,0,10176
2024-06-23 21:42:53,0.00,0,0,10192
2024-06-23 21:42:53,0.00,0,0,10192
2024-06-23 21:42:53,0.00,0,0,10184
2024-06-23 21:42:53,0.00,0,0,10176
2024-06-23 21:42:53,0.00,0,0,10176
2024-06-23 21:42:53,0.00,0,0,10192
2024-06-23 21:42:53,0.00,0,0,10192
2024-06-23 21:42:53,0.00,0,0,10192
2024-06-23 21:42:53,0.00,0,0,10184
2024-06-23 21:42:54,0.00,0,0,10184
2024-06-23 21:42:54,0.00,0,0,10192
2024-06-23 21:42:54,0.00,0,0,10184
2024-06-23 21:42:54,0.00,0,0,10192
2024-06-23 21:42:54,0.00,0,0,10192
2024-06-23 21:42:54,0.00,0,0,10184
2024-06-23 21:42:54,0.00,0,0,10192
2024-06-23 21:42:54,0.00,0,0,10192
2024-06-23 21:42:54,0.00,0,0,10192
2024-06-23 21:42:54,0.00,0,0,10192
2024-06-23 21:42:54,0.00,0,0,10192
2024-06-23 21:42:55,0.00,0,0,10192
2024-06-23 21:42:55,0.00,0,0,10192
2024-06-23 21:42:55,0.00,0,0,10200
2024-06-23 21:42:55,0.00,0,0,10200
2024-06-23 21:42:55,0.00,0,0,10192
2024-06-23 21:42:55,0.00,0,0,10184
2024-06-23 21:42:55,0.00,0,0,10192
2024-06-23 21:42:55,0.00,0,0,10192
2024-06-23 21:42:55,0.00,0,0,10192
2024-06-23 21:42:55,0.00,0,0,10192
2024-06-23 21:42:55,0.00,0,0,10200
2024-06-23 21:42:56,0.00,0,0,10200
2024-06-23 21:42:56,0.00,0,0,10192
2024-06-23 21:42:56,0.00,0,0,10192
2024-06-23 21:42:56,0.00,0,0,10200
2024-06-23 21:42:56,0.00,0,0,10200
2024-06-23 21:42:56,0.00,0,0,10184
2024-06-23 21:42:56,0.00,0,0,10192
2024-06-23 21:42:56,0.00,0,0,10184
2024-06-23 21:42:56,0.00,0,0,10184
2024-06-23 21:42:56,0.00,0,0,10192
2024-06-23 21:42:56,0.00,0,0,10192
2024-06-23 21:42:57,0.00,0,0,10184
2024-06-23 21:42:57,0.00,0,0,10200
2024-06-23 21:42:57,0.00,0,0,10192
2024-06-23 21:42:57,0.00,0,0,10184
2024-06-23 21:42:57,0.00,0,0,10176
2024-06-23 21:42:57,0.00,0,0,10176
2024-06-23 21:42:57,0.00,0,0,10192
2024-06-23 21:42:57,0.00,0,0,10184
2024-06-23 21:42:57,0.00,0,0,10200
2024-06-23 21:42:57,0.00,0,0,10192
2024-06-23 21:42:58,0.00,0,0,10200
2024-06-23 21:42:58,0.00,0,0,10184
2024-06-23 21:42:58,0.00,0,0,10200
2024-06-23 21:42:58,0.00,0,0,10192
2024-06-23 21:42:58,0.00,0,0,10200
2024-06-23 21:42:58,0.00,0,0,10184
2024-06-23 21:42:58,0.00,0,0,10192
2024-06-23 21:42:58,0.00,0,0,10192
2024-06-23 21:42:58,0.00,0,0,10200
2024-06-23 21:42:58,0.00,0,0,10192
2024-06-23 21:42:59,0.00,0,0,10208
2024-06-23 21:42:59,0.00,0,0,10200
2024-06-23 21:42:59,0.00,0,0,10200
2024-06-23 21:42:59,0.00,0,0,10192
2024-06-23 21:42:59,0.00,0,0,10192
2024-06-23 21:42:59,0.00,0,0,10200
2024-06-23 21:42:59,0.00,0,0,10200
2024-06-23 21:42:59,0.00,0,0,10192
2024-06-23 21:42:59,0.00,0,0,10208
2024-06-23 21:42:59,0.00,0,0,10192
2024-06-23 21:42:59,0.00,0,0,10192
2024-06-23 21:43:00,0.00,0,0,10192
2024-06-23 21:43:00,0.00,0,0,10208
2024-06-23 21:43:00,0.00,0,0,10192
2024-06-23 21:43:00,0.00,0,0,10200
2024-06-23 21:43:00,0.00,0,0,10208
2024-06-23 21:43:00,0.00,0,0,10200
2024-06-23 21:43:00,0.00,0,0,10200
2024-06-23 21:43:00,0.00,0,0,10200
